/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-C24-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-C24-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-D11-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-D11-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-D12-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-D12-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-D23-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-D23-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-D24-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-D24-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-E11-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-E11-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-E12-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-E12-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-E23-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-E23-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-E24-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-E24-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-F11-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-F11-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-F12-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-F12-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-F23-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-F23-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-F24-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-F24-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-G11-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-G11-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-G12-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-G12-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-G23-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-G23-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-G24-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-G24-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-H11-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-H11-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-H12-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-H12-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-H23-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-H23-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-H24-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-H24-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-I11-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-I11-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-I12-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-I12-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-I23-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-I23-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-I24-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-I24-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-J11-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-J11-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-J12-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-J12-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-J23-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-J23-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-J24-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-J24-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-K11-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-K11-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-K12-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-K12-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-K23-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-K23-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-K24-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-K24-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-L11-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-L11-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-L12-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-L12-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-L23-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-L23-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-L24-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-L24-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-M11-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-M11-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-M12-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-M12-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-M23-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-M23-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-M24-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-M24-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-N11-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-N11-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-N12-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-N12-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-N23-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-N23-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-N24-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-N24-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-O11-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-O11-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-O12-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-O12-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-O23-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-O23-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-O24-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-O24-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-P11-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-P11-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-P12-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-P12-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-P23-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-P23-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-P24-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P3-6-O5/fastq/AMB_220407_8wk_3F_4E_1_P3-6-O5-P24-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-A1-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-A1-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-A13-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-A13-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-A14-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-A14-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-A2-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-A2-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-B1-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-B1-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-B13-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-B13-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-B14-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-B14-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-B2-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-B2-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-C1-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-C1-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-C13-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-C13-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-C14-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-C14-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-C2-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-C2-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-D1-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-D1-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-D13-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-D13-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-D14-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-D14-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-D2-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-D2-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-E1-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-E1-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-E13-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-E13-R2.fq.gz
/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-E14-R1.fq.gz,/ceph/gale-1/qzeng/Pool_AMB40_mm/AMB_220407_8wk_3F_4E_1_P4-1-C7/fastq/AMB_220407_8wk_3F_4E_1_P4-1-C7-E14-R2.fq.gz
